Content Manifest for Depot 368342

Manifest ID            : 3415141267218018733
           164 f17b79e1a821ab728217f866c7eef3a5c6331743     0 assets/data/characters/cross-worlds/triblader-female-black.json
           225 68c08df36ff6d6c77f7909e4f0dda8e77fb2a0de     0 assets/data/characters/cross-worlds/triblader-female-purple.json
           164 feb35c89f1014b09119ced72ccc722776f208cf1     0 assets/data/characters/cross-worlds/triblader-female-red.json
           156 558821f955ef8adb35b7366e07febcf58c843f4b     0 assets/data/characters/cross-worlds/triblader-male-black.json
           154 196680b15f216b02d6de0d27f49abad154ba2c4c     0 assets/data/characters/cross-worlds/triblader-male-blond.json
           217 226f145411925d49d1fa254e65b2f8aa03d6f8e6     0 assets/data/characters/cross-worlds/triblader-male-blue.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/crossovers
           734 aa4cb0038b3924093799844ee614da7645822162     0 assets/data/characters/crossovers/bunny.json
           702 27c82891b0dbfb6d0ae668ecb74bf084464e6694     0 assets/data/characters/crossovers/turing.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/gods
           473 6544d4216c79285b3d61cf6b60d1a3cf61d6e9e5     0 assets/data/characters/gods/quadro.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/greenies
           155 9b39c36675e63fd1943ad228ae23095f27657167     0 assets/data/characters/greenies/female-farmer-black.json
           153 bf3a95c7cf2209461365b6ff08f52b1de5e93c06     0 assets/data/characters/greenies/female-farmer-white.json
           155 51300fcd5ad09dad9fcf2d59449410ae1802b553     0 assets/data/characters/greenies/female-flowers-black.json
           153 e2ab3354f4e100e832aae7e964d3ab5ca961e591     0 assets/data/characters/greenies/female-flowers-white.json
           249 a3c95785c2a44edfc47b7f594882d83e12b2113b     0 assets/data/characters/greenies/female-researcher.json
           155 3112dc2192066d5674704f2c374d120da0365580     0 assets/data/characters/greenies/female-terranigma-black.json
           153 37416954e593b8fc5cc4ad8877885a93ebc03a08     0 assets/data/characters/greenies/female-terranigma-white.json
           152 7ff39a8c830fd58ad77b86524acc6707de1fde6a     0 assets/data/characters/greenies/male-farmer-black.json
           150 8ae0311fba4046d002599aaec02ffd743347eb40     0 assets/data/characters/greenies/male-farmer-white.json
           153 8c9ecc5d5913594f4787c38ac44b88d6d908d32f     0 assets/data/characters/greenies/male-hat-black.json
           151 1b9f5760a0f3fa2f83cbce94021dab3c6bdeea92     0 assets/data/characters/greenies/male-hat-white.json
           154 ab5caef488d09735dd644ce1bee5fb3429b1661f     0 assets/data/characters/greenies/male-hipster-black.json
           152 6e01f3aa68b639a8939e054c33d71310bd28c0fc     0 assets/data/characters/greenies/male-hipster-white.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/guards
           179 25070a97e538db4bc2bba207af84ad043a24d69c     0 assets/data/characters/guards/captain-female-hairbun.json
           176 f0764dd12329c02d51a65d3a37f1d63874a24c6b     0 assets/data/characters/guards/captain-male-normal-blonde.json
           174 f46bf83a7a55f7ba3e247906b0466235d864f170     0 assets/data/characters/guards/captain-male-normal-darkhair.json
           178 56c5e6e35d5f19accf469b967378bc6bd9cd7fa1     0 assets/data/characters/guards/captain-male-oneleg.json
           175 0b828c9dc9b41b8bfdff0c90bfe0f81ed535c766     0 assets/data/characters/guards/female-hairs-black.json
           171 fcda87def375ae71d870070a0627e95cd75c64f1     0 assets/data/characters/guards/female-hairs-white.json
           174 e65ab57fa3100523da18a5884a4ee04ba340a91b     0 assets/data/characters/guards/female-small-black.json
           174 f015bb5caec936c6157da27be80d650b224a3db1     0 assets/data/characters/guards/female-small-white.json
           174 2fd83d45fe201b1c5da726bd493116b17ef36f00     0 assets/data/characters/guards/female-tall-black.json
           174 174e28c9d20c1d0ba2e7ba3a2127faec9fb7f8ca     0 assets/data/characters/guards/female-tall-white.json
           174 c6dd5f99cad9d1b0fafa878bc10e8b557e1e560d     0 assets/data/characters/guards/male-beefy-black.json
           170 c1244687de56df367bcd9009c53747a0ba1a61ae     0 assets/data/characters/guards/male-beefy-white.json
           171 58a1fa2e13827f169dc73d7410beb98251f627ac     0 assets/data/characters/guards/male-bulky-black.json
           171 421de3d15aa6779fdfe257ace5fa884d9a61b89e     0 assets/data/characters/guards/male-bulky-white.json
           174 ad442c875173e1f30592e4fe78770ef540e3477f     0 assets/data/characters/guards/male-hairs-black.json
           170 122dc97e800c7294fad4bdf9c6706e6f9229d968     0 assets/data/characters/guards/male-hairs-white.json
           171 a277666928cbc9aa8aeddfed970d32fe34292ad7     0 assets/data/characters/guards/male-normal-black.json
           167 288c44ea41e9bbf00051abbfc6688a16f780a5dd     0 assets/data/characters/guards/male-normal-white.json
           176 289a7ba9d4c484d1405c30e0661d98b94cdc51d5     0 assets/data/characters/guards/quest-male-mustache-white.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/jungle
           146 b72ef9c46e24046687f08e87af647e31870ff5b5     0 assets/data/characters/jungle/female-albino.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/main
          2146 c600b6722a2c1b0344c3c1c9a457aa1a3b131a4b     0 assets/data/characters/main/buggy.json
          3739 4e539a2700afb3545cd41b2afa1f3732d96dfa50     0 assets/data/characters/main/captain.json
          5097 7ad9b0fe74d545f193ce0c1abdf5c6ad9d7364f3     0 assets/data/characters/main/carla.json
           609 bbbb6fad3c476ce2277f8ce4ce37a2fc024de2a7     0 assets/data/characters/main/dkar.json
          3500 01f6f183d29cd753cdeb1b0d5b50704d2e32aa31     0 assets/data/characters/main/emilie.json
          1066 8c7f8d065bb86bed2d6e4113e516c03e4cfff2dd     0 assets/data/characters/main/genius.json
          1773 f365b42a89479113622e77c70080eefb3653e483     0 assets/data/characters/main/glasses.json
           617 76dbd23991a3a5bd4fe6ad2c1f89a9452037f9e6     0 assets/data/characters/main/grumpy.json
          2529 152dd5262e10bb3f31099a341d7dc55c09626016     0 assets/data/characters/main/guild-leader.json
          5093 4797c308ee3304f8edcd9d84dc9b49585c997316     0 assets/data/characters/main/lea-clone.json
          8008 2b67828013634ffa7c0793566800d0269f8992f5     0 assets/data/characters/main/lea.json
          2724 9786bbc43015c60c474cf4e11302506eb3a3c0a2     0 assets/data/characters/main/schneider.json
          2909 6e02e6368c557b6cbb12b93100673b545ea06f4c     0 assets/data/characters/main/sergey.json
          2868 2dd1e7d10f42b4a24540c3a44804efdb28f3d54e     0 assets/data/characters/main/shizuka.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/miners
           175 d29170740a91cc13dfd80e3207566026a8108db5     0 assets/data/characters/miners/female-pigtails-white.json
           171 24b82421f60db7ab301284d0aa0257dded44a207     0 assets/data/characters/miners/female-ponytail-white.json
           178 944074655ae49e7eaa0f823f638cb6d0ee31652e     0 assets/data/characters/miners/leader-male-beard.json
           178 944074655ae49e7eaa0f823f638cb6d0ee31652e     0 assets/data/characters/miners/male-blackbeard-white.json
           174 ed7c16c9c2cd30ec228d5ba22c65de851225914e     0 assets/data/characters/miners/male-brownbeard-white.json
           176 1010d658d24b464a3d8b3282e925e66a4de439ae     0 assets/data/characters/miners/male-brownshirt-white.json
           172 7958c04418982764d3e75529221b66e7a7978152     0 assets/data/characters/miners/male-redmuffler-white.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/misc
           178 b41fdb8701e1c3435404bcff2a0212e268f8538b     0 assets/data/characters/misc/advisor-researcher.json
           197 58f2f955784f651a31abef700787f7dde0f48376     0 assets/data/characters/misc/henry-researcher.json
           576 c7c0e088aa9fb051e12f507d47327fd67249a279     0 assets/data/characters/misc/hidden.json
           309 c9fe824b6cc98e665c608b3e82fa3c46141068b5     0 assets/data/characters/misc/radical-fish.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/monks
           199 ecf84d30c496cfdb0114d8956b11052303b8a90e     0 assets/data/characters/monks/female-longhair-tan.json
           198 d39539c54506c9e09ac1225e186a5cbb5e1ceee7     0 assets/data/characters/monks/female-shorthair-tan.json
           198 7b618c376dba7d0d1e9c79944a916ad16bdc20ac     0 assets/data/characters/monks/male-bald-brown.json
           196 836815ccb6a8c93640c5d201d98791258876918e     0 assets/data/characters/monks/male-bald-tan.json
           198 3c6ab361572a5cfd1ea4e4a7f5164a596903f98c     0 assets/data/characters/monks/male-bald-white.json
           174 e251e828f043d2a175b5112ca97a45d4642058c9     0 assets/data/characters/monks/nonbinary-leader.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/nomads
           155 7705ef2666dfc66bbe5702614c738a44aa4fad1c     0 assets/data/characters/nomads/female-redheadscarf.json
           155 1fae2fff43c1526fd69a115917db3faa6f75b70e     0 assets/data/characters/nomads/female-shorthair-bluetunic.json
           153 69d00391c0c52481aa84aec852eb7cf9523d1d92     0 assets/data/characters/nomads/female-whiteheadscarf-longhair.json
           151 a69986c25cee05658890fc5cbac8584f14092a2c     0 assets/data/characters/nomads/male-bald.json
           155 083d2163e8105dc455d99a5e03192a1f2ec6d479     0 assets/data/characters/nomads/male-blackhair-purpletunic.json
           152 1b855acfdcc882232617573d2f04cf9840902db7     0 assets/data/characters/nomads/male-fancy-leader.json
           153 30e191aa3874f6beacf69c66f6dd82f4d9ef179e     0 assets/data/characters/nomads/male-redheadscarf-browntunic.json
           152 fc1a618826da17767284905652c91532f942a931     0 assets/data/characters/nomads/male-whiteheadscarf-browntunic.json
           153 f1ad4595245ad06ec2c3fca969f8844f6254ce91     0 assets/data/characters/nomads/male-whiteheadscarf-redtunic.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/objects
           540 d4fe0bda73a867bc0f069d0eed60fcac79f5a78d     0 assets/data/characters/objects/barrier.json
           226 d1de55e3664203e8c8143bb32cbf46aeb87f80ef     0 assets/data/characters/objects/driller-h-f-s.json
           471 74733c795564ae336b7adf5697f394b2871a7b8b     0 assets/data/characters/objects/largeHeatMetalBox.json
           472 a5acc4a3bfb856790395c5440a250ba7c5397649     0 assets/data/characters/objects/largeJungleBox.json
           474 894fbb2dc399513a6b3fba2b4b4d912b27b519e6     0 assets/data/characters/objects/smallJungleBox.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/rookie-harbor
           156 bc0f4e0c00af968bda64d22b6b43fb11e804d86c     0 assets/data/characters/rookie-harbor/faction-fd-female-leader.json
           155 21aa7ae58e5f247e2f83828cfd59b31b5e8ec96f     0 assets/data/characters/rookie-harbor/faction-fd-male-tucos.json
           151 1b9f5760a0f3fa2f83cbce94021dab3c6bdeea92     0 assets/data/characters/rookie-harbor/faction-foa-man-chiefgarden.json
           163 324a018c4ffc1ad3d05d6ccaa0229d79736081df     0 assets/data/characters/rookie-harbor/faction-rhg-female-black.json
           174 ad442c875173e1f30592e4fe78770ef540e3477f     0 assets/data/characters/rookie-harbor/faction-rhg-man-offcr-black.json
           170 c1244687de56df367bcd9009c53747a0ba1a61ae     0 assets/data/characters/rookie-harbor/faction-rhg-man-sgt.json
           167 288c44ea41e9bbf00051abbfc6688a16f780a5dd     0 assets/data/characters/rookie-harbor/faction-rhg-man-tall.json
             4 2be88ca4242c76e8253ac62474851065032d6833     0 assets/data/characters/rookie-harbor/faction-wa-female-leader.json
           198 d2267b65f87b55564c81bed9caebff3f391915cb     0 assets/data/characters/rookie-harbor/female-big-black.json
           180 175efc842b5b8c5b6f328c39c0d4e6bd9368d6a1     0 assets/data/characters/rookie-harbor/female-big-blue.json
           179 d4ba81db79c246d5255a6a67b013e053476f5592     0 assets/data/characters/rookie-harbor/female-ms-steak.json
           158 e4d59701ae3b8d638b8444e7a1f4dd3b54e7da5d     0 assets/data/characters/rookie-harbor/female-small-black.json
           157 9c77414240869dfbeb7c9f3f623c04e61d6fc6bf     0 assets/data/characters/rookie-harbor/female-small-red.json
           158 dc71e1369200a2e23b1b72b7489d4f8b87fcb8fc     0 assets/data/characters/rookie-harbor/female-tall-black.json
           178 4038c195b7d00578897a4cf919fe73661513da8f     0 assets/data/characters/rookie-harbor/female-tall-green.json
           176 2e47a556cd0eb619b728ef32f34cc47012684b93     0 assets/data/characters/rookie-harbor/man-big-black.json
           176 87600e9c68c0582fe9b996b7df22b5feeb949524     0 assets/data/characters/rookie-harbor/man-big-red.json
           150 48702eb958780b8cf237f77a17857502c355b073     0 assets/data/characters/rookie-harbor/man-business.json
           143 01bebc7ba5336720bf1e60455c4c0e186ccfd816     0 assets/data/characters/rookie-harbor/man-small-black.json
           173 3c6ea1ef6ce5336352cfd4db14714cc78401d0da     0 assets/data/characters/rookie-harbor/man-small-brown.json
           176 0ed74664227ec4969664ce91ee44f3863639b008     0 assets/data/characters/rookie-harbor/man-tall-black.json
           142 f581d2f9c5f73a93ddffe012228a53da06587cc1     0 assets/data/characters/rookie-harbor/man-tall-mustache.json
           358 6c335c8149190cd966995ea9681eaec5b2f3af95     0 assets/data/characters/rookie-harbor/poet.json
           173 3c6ea1ef6ce5336352cfd4db14714cc78401d0da     0 assets/data/characters/rookie-harbor/thief-man-big-eyepatch.json
           161 edb319e11eda19a7e24cf7b4ba66e707584d1ea6     0 assets/data/characters/rookie-harbor/thief-man-small-brown.json
        756878 05d673610250691712698e02af99e6221c57f400     0 assets/data/database.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects
          2741 31bd751fb7b6b72995feb84cb61bffc3c116c8c8     0 assets/data/effects/ar.json
             0 0000000000000000000000000000000000000000    64 assets/data/effects/area
           706 799e60c766ef5fea3dd2130ecfa682154c088226     0 assets/data/effects/area/autumn.json
          4219 3d753b5104d085d429c236781ab0498c83d82a46     0 assets/data/effects/area/bergen.json
          7834 5aa5d542938249bd4b3a67895cb6b447c17102a6     0 assets/data/effects/area/cold-dng.json
          6471 d067da5e45119ea4b8a33c23cd793184c4b1ff85     0 assets/data/effects/area/heat-dng.json
          5180 41da03aa565fe19c11efed5f71661904b603d798     0 assets/data/effects/area/heat.json
          4973 07f20f94971a01ad39e4a7d053b7bd127734f09c     0 assets/data/effects/area/jungle.json
          7662 cd40c4803f39bea0ba2979cea09bd9790e5ec9f1     0 assets/data/effects/area/shockwave-dng.json
           926 08f111da5c7e6ee4edda8013255e9a703e80530b     0 assets/data/effects/ball-assault.json
          2459 a666a90cbc1fbcbedf1342910674557e051a1541     0 assets/data/effects/ball-cold.json
