Content Manifest for Depot 368341

Manifest ID            : 6836562063496047959
          3929 6568d17e70acf5d16171ddf362a5f59c43ead608     0 assets/data/animations/player-hugging.json
           606 e1b03e4ffca9eae2e77bc2ac03457ab8647eb7a7     0 assets/data/animations/player-poses-debug.json
          5925 04570c5dd8303f7d4903c9f8427fff49f0bcf546     0 assets/data/animations/player-poses.json
             0 0000000000000000000000000000000000000000    64 assets/data/animations/player-skins
         11436 00cbc61b62844b1bc224b320c01dc265adbecd17     0 assets/data/animations/player-skins/xmas.json
           647 248cf112414ca66e084b5cdfceed76b55847f67d     0 assets/data/animations/player-sleeping.json
           431 89247fd1934c76e40a274454d8ac2bb43b513749     0 assets/data/animations/player-weak.json
          9346 6a05d6467803add7bd9de43467dc20dbe4b0d28e     0 assets/data/animations/player-xmas.json
         11370 4bf464c0486dfab5664c1cfda2c356577da75ecb     0 assets/data/animations/player.json
          2221 8b2ed0b68e6c4c0b0c0d64f947091149053f34d8     0 assets/data/animations/shizuka-poses-manlea.json
          2221 d5add5f9ab506f6048bb575ed98f705ee4e70e73     0 assets/data/animations/shizuka-poses.json
         10200 88518e197c833b555c8a7a4159b01f90cd350034     0 assets/data/animations/shizuka.json
             0 0000000000000000000000000000000000000000    64 assets/data/areas
         11062 1b4631ea049a9ef83452b481ff5abefbaae102ff     0 assets/data/areas/arid-dng-1.json
         20034 e9040e0a8a03facbda06dd415a98925ac9a12066     0 assets/data/areas/arid-dng-2.json
         45106 8d4b120bec7cc5d29642185bff4680f6ccc97d29     0 assets/data/areas/arid.json
         35371 ec0032549161263f7c8b478051a961ab6010b8c2     0 assets/data/areas/autumn-area.json
         53917 108f96c35d8938a823c1d2647ef09a0013921c86     0 assets/data/areas/autumn-fall.json
         21189 7f829e23d06d4570f640d3544a9f3ef0871822f6     0 assets/data/areas/beach.json
         44438 09d10a023b7be2fc391da8082a85939369730608     0 assets/data/areas/bergen-trails.json
         26149 ae84361564096e9fe6373f21a035311858b94798     0 assets/data/areas/bergen.json
         10379 608d28d455e4c0db14d06c20f11e4d1af1822701     0 assets/data/areas/cargo-ship.json
         34103 07798eb778aa5d0241b164de1d0e4982e0169b8a     0 assets/data/areas/cold-dng.json
         14859 bb13ad0892c9efbd8a0d5329842aab417979cc46     0 assets/data/areas/evo-village.json
          2021 a4d1b862f5f0e894385f8dba34836f7f5fb7cd5b     0 assets/data/areas/fallback.json
        119948 2e840ad53eb836236ed956afb50279713e282aa3     0 assets/data/areas/final-dng.json
         92000 2437351d3b2d5a4d76fec697a9ac7557ad4cb9ac     0 assets/data/areas/forest.json
         60101 cdb288f5159d62c9d886a16ee6805711d932949f     0 assets/data/areas/heat-area.json
         27109 050c7ca50660e1cd8a58def758da68bed5c3d656     0 assets/data/areas/heat-dng.json
         16478 52af99ba860d202d4c12dad9400f05a2082d3154     0 assets/data/areas/heat-village.json
          6674 53d670b99763daf058af3b4ec6f1a874a16f5c83     0 assets/data/areas/hideout.json
         27332 2cb39e38fa48970bc832f1bd83775c6c9f178de3     0 assets/data/areas/jungle-city.json
         92360 d833086599c4f129799c82de8885aaf085d6d055     0 assets/data/areas/jungle.json
          2760 5257835be72db73dee202b39b049b3faf1f36cd4     0 assets/data/areas/meta.json
         23203 a24ced2a28297115840f83c3495e12e91ef53da5     0 assets/data/areas/rhombus-dng.json
        105000 559d9f10411cc9a69601b2c963ea0043a79ee244     0 assets/data/areas/rhombus-sqr.json
         36571 54b8288d318d2bed253335fe0d4fe2d1e52f5337     0 assets/data/areas/rookie-harbor.json
         19872 b75f3b8b8a3c2fad12219b950a0af226e079476d     0 assets/data/areas/shock-dng.json
         14706 83d4d55c74d4744dbe774126a1c65c5b888d8059     0 assets/data/areas/testing-grounds.json
         27718 5717cdd4ed7b6bac819e7d5eb9fd687451e44043     0 assets/data/areas/tree-dng.json
         19948 ac491b9c5d137a1251a0d1f3e8c22f0a737891f6     0 assets/data/areas/wave-dng.json
             0 0000000000000000000000000000000000000000    64 assets/data/arena
         16635 175695d7016cb519954649df86b897c4e60ef752     0 assets/data/arena/boss-cup.json
         12481 4be8bab53d09060d650a6a4735933c681a43f179     0 assets/data/arena/console-cup-1.json
         16768 4cc31869c278f1ecf6b4da66bee37f824f909e3c     0 assets/data/arena/faction-cup-1.json
         17985 e1db8805b767054fb31762f951a010b031104d43     0 assets/data/arena/faction-cup-2.json
         20202 4e0a8abd3a6ddd5acb06bd06b8d94794a7bce10c     0 assets/data/arena/faction-team-cup-1.json
          3135 21356668c6deb81cdca564441a5f75671a79130d     0 assets/data/arena/parkour-rookie-cup.json
         26333 89d3ff2c6d52262b45ea37cfdfdd22c9259f85ea     0 assets/data/arena/rookie-cup.json
         32056 7fb0e7277036f231fb18e50dfd663de88fe35b9c     0 assets/data/arena/rookie-team-cup.json
         11774 eeea7ec12f43fdd7a0cea748eb4014091a57eeeb     0 assets/data/arena/seeker-cup-old.json
         18956 fcd0d44aa0a199f8357c1efbbc3bdc98cf4572db     0 assets/data/arena/seeker-cup.json
          8205 64a1ff94f32849c1c7bde07511aaff88678ba1bc     0 assets/data/arena/test-cup.json
          7475 f241b7787e04afff1d492e2fe92676c74740edc9     0 assets/data/arena/test-custom-cup.json
          7088 f16897ea5e2397dd5ea91b3fe557551e487e411f     0 assets/data/arena/test-team-cup.json
         17806 b88e69b8d620f6a393a08a843532965101c17a61     0 assets/data/arena/vermillion-cup.json
         73585 d336cc412324296cc774582139f76fedc3c82d3f     0 assets/data/changelog.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters
             0 0000000000000000000000000000000000000000    64 assets/data/characters/adventurers
             0 0000000000000000000000000000000000000000    64 assets/data/characters/adventurers-jungle
          1279 bd2c28afd4bd8c46b1437a83f4868a5b27ebaf02     0 assets/data/characters/adventurers-jungle/female-leader.json
           161 791da935e82c0a4d7109747dea84198a49d93645     0 assets/data/characters/adventurers-jungle/female-white-hat-pigtails.json
           162 abde979b024154f305f2b93e486bbff73b0577ca     0 assets/data/characters/adventurers-jungle/female-white-hat.json
          1279 bd2c28afd4bd8c46b1437a83f4868a5b27ebaf02     0 assets/data/characters/adventurers-jungle/leader-female.json
           155 aa156780e963422465df2e41ff2c9980adf00e2b     0 assets/data/characters/adventurers-jungle/male-black-hat.json
           156 9aa3584d358533f69882fdb379045cf1f67a6215     0 assets/data/characters/adventurers-jungle/male-white-hat-monocle.json
           161 77e1858938f0e92e76c0923d185386132f437333     0 assets/data/characters/adventurers-jungle/male-white-ponytail.json
           166 51445769efd053f43f5f96cd5db1772a28779595     0 assets/data/characters/adventurers/female-braid-black.json
           164 12eb34f3f796b0a928bfd3f691706c0022de4021     0 assets/data/characters/adventurers/female-braid-white.json
           166 8a6013cefe8d16f3a109c5d2f9d92c0d804ff204     0 assets/data/characters/adventurers/female-dut-black.json
           164 5fe9a067859b9a81c29219efb859cdabeb9b33b6     0 assets/data/characters/adventurers/female-dut-white.json
           166 681fedd413aedc58134562ffd25522efd8a1271f     0 assets/data/characters/adventurers/female-pony-black.json
           164 851498ba9c104095ce4f08ac6706cf78ca9da1d8     0 assets/data/characters/adventurers/female-pony-white.json
           159 0204a03ba46607279680f5d16f33dd9a36cdf97b     0 assets/data/characters/adventurers/male-bald-black.json
           157 9d09be22c1499dd1dd51d24a3f885f161c7880cc     0 assets/data/characters/adventurers/male-bald-white.json
           160 a9af55fd1ce9f33bcff046b3991f0d74a333324a     0 assets/data/characters/adventurers/male-hat-black.json
           158 7eff5272e3300194741f380b64452d496c0fe841     0 assets/data/characters/adventurers/male-hat-white.json
           163 232fe7201f70055a3be65d2231788fc289fc23cf     0 assets/data/characters/adventurers/male-headband-black.json
           161 77e1858938f0e92e76c0923d185386132f437333     0 assets/data/characters/adventurers/male-headband-white.json
           999 aca410fe5c43f04ba3f8eedc1836eef634ae9a99     0 assets/data/characters/adventurers/male-nintendo.json
           416 8ab93b5fabbdebc3b3f6cffd2bb08f59f45fa12f     0 assets/data/characters/adventurers/male-pirate.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/advisors
           796 e814150881c4d04bbe469551a950bb194a120403     0 assets/data/characters/advisors/female-nerd-combat.json
           800 3a65bf5b6b2763a97add0785fe2b3979011fccb6     0 assets/data/characters/advisors/female-nerd-scientist.json
           304 17b6e72cd41ae44e9ca6d38d797272b1160fdd49     0 assets/data/characters/advisors/female-small-black.json
           412 507b8471bea8945b6f5c28755df453039d0d6a91     0 assets/data/characters/advisors/female-small-red.json
           314 b36942c903ea89bcdd810fac6273d60706eb5d7e     0 assets/data/characters/advisors/female-tall-blond.json
           422 08fa900fe8f838782d2277f47c1e3264bd447ffa     0 assets/data/characters/advisors/female-tall-ponytail.json
          1458 4513efc5f570e9c3a92a08fc4b6a9936465b203d     0 assets/data/characters/advisors/general.json
           409 17f497030c79083c5482b678a2084e6d5231ef62     0 assets/data/characters/advisors/man-nerd-main.json
           785 0e5e4d35e7d398c4fa73fdda42ed173d23e36c54     0 assets/data/characters/advisors/man-nerd-sportbro.json
           792 dd63c947d08a8de25f1770a0c5280e5d31ffb155     0 assets/data/characters/advisors/man-nerd-tech.json
           409 4b06f20e206cb72611db44c29ebae74b0cd8d252     0 assets/data/characters/advisors/man-small-black-afro.json
           298 d698bfe2016e212cebbd56bdcb75178fb51cb7ac     0 assets/data/characters/advisors/man-small-black.json
           409 a50b28114d49e4a3b2769af3fa7da18d3aa2ee56     0 assets/data/characters/advisors/man-tall-blonde.json
           409 58fa47854e7bcbe336ecdc2faf5b2a319ef70aa0     0 assets/data/characters/advisors/man-tall-buzzcut.json
           297 9e1b6736c7aa7c8c400fe8f922862ccc92dc6e53     0 assets/data/characters/advisors/man-tall-gray.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/animal
           754 7111e55346756c45343b07b94829ac1ff4aed99a     0 assets/data/characters/animal/bug.json
           381 4ba67bbe909ab0b0bc98be49dc4642b48e7d0423     0 assets/data/characters/animal/daft-frobbit.json
           446 e3d42127bb5c34ac850457f92b55f7ba01e977ad     0 assets/data/characters/animal/peng.json
           276 65afaf6724b4afa3e7fcd117874b7d04a2faad55     0 assets/data/characters/animal/pet-goat.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/antagonists
          1039 b2bf88215395d69d44ae841ebdf41e65e68bba14     0 assets/data/characters/antagonists/cat.json
          4935 5d170436ae25e6bc0d546bb061deb7b7f36346e2     0 assets/data/characters/antagonists/designer.json
          3161 67f8b9f26859ef7b8ad6b3214a7791d7e4b9abdb     0 assets/data/characters/antagonists/fancyguy.json
          2552 304c8aab5f1d0114f231d07a91decb5b8dfd5627     0 assets/data/characters/antagonists/gautham-rl.json
          2967 c30e35b8c200d1ae1e630e38e7d6f9b0bd585441     0 assets/data/characters/antagonists/gautham-rl2.json
           444 ca266526fabf140f24ffa621268c2e7b535c78eb     0 assets/data/characters/antagonists/gautham.json
          5775 98f3ff91abcf6e6b4a974fa2a06d5d2ea821e4aa     0 assets/data/characters/antagonists/shady.json
          2574 c1582a00115c7c8f7e806958fa062419bebccdfb     0 assets/data/characters/antagonists/sidekick.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/baki
           758 034a45b41663f041c83ccc672a490bd6f500efad     0 assets/data/characters/baki/eldress.json
           162 92aae6a668e95b628870da3450f1c6e783d06aab     0 assets/data/characters/baki/female-beige.json
           162 fe5f1696ec528522a173f8b78766d9e028528e13     0 assets/data/characters/baki/female-green.json
           159 c9dd40a31dec679a1e8a4009535de1b2633eae9e     0 assets/data/characters/baki/female-pink.json
           162 c0e0aefe3bfe90f66a625cfe5cf1dbcf9cf57f57     0 assets/data/characters/baki/female-yellow-small.json
           161 1e26ce74c0a82eba49ca3e514297a237efb3ef96     0 assets/data/characters/baki/female-yellow-tall.json
           161 c0b463ea21486a56360b8f8e719c844eececd242     0 assets/data/characters/baki/male-green-small.json
           163 7d9aa3b7bceff9611718ed15599d4de0eca5066e     0 assets/data/characters/baki/male-green-tall.json
           162 d4b165df5d98e449c2d2c1388316fb61b94f7d96     0 assets/data/characters/baki/male-pink-small.json
           161 4477d2ba5b14cb57789d4751abfb916116806a3b     0 assets/data/characters/baki/male-pink-tall.json
          1187 aca331f16f8bc30c12aa9c0e87352b554328ce70     0 assets/data/characters/baki/male-shad-tradeleader.json
          1241 07a8aa7d98893aa86ebd93119a18d41461322068     0 assets/data/characters/baki/male-steam1337.json
           163 83b1cc291720ee4e74d5b03c025ccb46bac9bfab     0 assets/data/characters/baki/male-yellow-bald.json
           160 c2123116c568767931ebbf399565311e35e5791b     0 assets/data/characters/baki/male-yellow-tall.json
           467 5f627e3f671c20956b2ae52428d6737206b9d60d     0 assets/data/characters/baki/painter.json
           173 3c6ea1ef6ce5336352cfd4db14714cc78401d0da     0 assets/data/characters/baki/thief-man-dude.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/basin
           936 ccd931da2c4c3ded3a279326ddecc9305d701360     0 assets/data/characters/basin/birdman-1.json
           818 5e1069703ee548542c6239f92c290526d0c51418     0 assets/data/characters/basin/boogie.json
           253 64d2398c11e5d658262e5c6ecbb6744ceb9f1e74     0 assets/data/characters/basin/don-mick.json
          1113 542c9826d5b3d6f99352f8ef5058170bda4c44ee     0 assets/data/characters/basin/don-vita.json
           402 81748f7fde1830c58672286850452b52b8189772     0 assets/data/characters/basin/eye-ghost.json
           153 a7647d03afac125767e52c6c012eeb6c4e5149dd     0 assets/data/characters/basin/female-blond.json
          1139 72a161051ce260b4798b6ff811d91837330687f8     0 assets/data/characters/basin/female-couch.json
           154 a0a17084317fd1eb8219249aacd439b5ac31fe7e     0 assets/data/characters/basin/female-green.json
          1050 2194873df151d4db7d9994855823fd5192432988     0 assets/data/characters/basin/female-sony.json
           177 38fad900aa3257b01f463f294d9250c87c22fd3b     0 assets/data/characters/basin/female-umbrella-laser.json
           175 c42b44ade2d24d3a4e5c374906d40a1a0c60190c     0 assets/data/characters/basin/female-umbrella.json
           611 47fbe169e15532c766ef490094e1796db22858de     0 assets/data/characters/basin/goatdisguise-1.json
          1204 e17825fba0c291264fcb54e61dce1c919207704f     0 assets/data/characters/basin/major.json
           370 4deeffc9c2786381a175db4757442a16f9e4a2af     0 assets/data/characters/basin/male-bodyguard.json
           152 8ae67491059cf79cf93d9ecd23e9922162131ac7     0 assets/data/characters/basin/male-brown.json
           151 0de5500a7b6d0ed8c5d712cb0e60ef47c788e7f5     0 assets/data/characters/basin/male-hat-2.json
           961 59d3cf79220ad8a70dc008f84399b20a62fef409     0 assets/data/characters/basin/male-hat.json
           152 0a1112e4677d6204601ac0fc25e2fe37fb081472     0 assets/data/characters/basin/male-punk.json
           154 3ebbca916183e888b412af952fc372c4bc872c93     0 assets/data/characters/basin/male-purple.json
           152 f61dad3f1dd70a8831523290cf5db1bcf110e65f     0 assets/data/characters/basin/male-raincoat.json
           177 ee84e89577092816c0859d590194716020d083e3     0 assets/data/characters/basin/male-umbrella.json
          1234 27982f4765b851ace8b8c25e25df7973f8997038     0 assets/data/characters/basin/sciene-lady.json
           161 c0b463ea21486a56360b8f8e719c844eececd242     0 assets/data/characters/basin/shad-male-techie.json
