Content Manifest for Depot 368341

Manifest ID            : 7602371987538770971
             0 0000000000000000000000000000000000000000    64 assets/data/characters/antagonists
          1025 e3726110072053eda79486a4c999ab28dd351e3c     0 assets/data/characters/antagonists/cat.json
          4921 61d14d02532e866eff01d00ef5b6b0026132c167     0 assets/data/characters/antagonists/designer.json
          2664 bea71b10d85ef6b724ce09b7ade438dee94fb8cc     0 assets/data/characters/antagonists/fancyguy.json
          2538 3d17655459103965b1de40d4b1aaafdbee5216f8     0 assets/data/characters/antagonists/gautham-rl.json
          2953 19bc9c7fd7653e506f3079af600e5693afc72f5c     0 assets/data/characters/antagonists/gautham-rl2.json
           430 6d6d2ca8328762c27bfc6136abcd7033c5b184dd     0 assets/data/characters/antagonists/gautham.json
          5473 1ac1a1f4a4084917f070f4e4af01a1512eb92ec5     0 assets/data/characters/antagonists/shady.json
          2528 9d22b8d17cdf70233f3d47e9cab75a220ca60646     0 assets/data/characters/antagonists/sidekick.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/baki
           729 1747e7cbd32c55301cbf1ecce6753c546eb832a7     0 assets/data/characters/baki/eldress.json
           162 92aae6a668e95b628870da3450f1c6e783d06aab     0 assets/data/characters/baki/female-beige.json
           162 fe5f1696ec528522a173f8b78766d9e028528e13     0 assets/data/characters/baki/female-green.json
           159 c9dd40a31dec679a1e8a4009535de1b2633eae9e     0 assets/data/characters/baki/female-pink.json
           162 c0e0aefe3bfe90f66a625cfe5cf1dbcf9cf57f57     0 assets/data/characters/baki/female-yellow-small.json
           161 1e26ce74c0a82eba49ca3e514297a237efb3ef96     0 assets/data/characters/baki/female-yellow-tall.json
           161 c0b463ea21486a56360b8f8e719c844eececd242     0 assets/data/characters/baki/male-green-small.json
           163 7d9aa3b7bceff9611718ed15599d4de0eca5066e     0 assets/data/characters/baki/male-green-tall.json
           162 d4b165df5d98e449c2d2c1388316fb61b94f7d96     0 assets/data/characters/baki/male-pink-small.json
           161 4477d2ba5b14cb57789d4751abfb916116806a3b     0 assets/data/characters/baki/male-pink-tall.json
          1152 e651c14b500128849feddbe35566e7078d93235e     0 assets/data/characters/baki/male-shad-tradeleader.json
           163 83b1cc291720ee4e74d5b03c025ccb46bac9bfab     0 assets/data/characters/baki/male-yellow-bald.json
           160 c2123116c568767931ebbf399565311e35e5791b     0 assets/data/characters/baki/male-yellow-tall.json
           411 6fd8690e046353a853fe53753cc20900c287d35b     0 assets/data/characters/baki/painter.json
           173 3c6ea1ef6ce5336352cfd4db14714cc78401d0da     0 assets/data/characters/baki/thief-man-dude.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/basin
           783 3047bbe7f0d3874809d44129aafcf0fa2b18fac5     0 assets/data/characters/basin/boogie.json
           230 7d621e160a19a169406ca3fd03ba3285f1b87258     0 assets/data/characters/basin/don-mick.json
          1078 fad3a42bf9e5c21eafd68d3a7c8c983a2a2f4dac     0 assets/data/characters/basin/don-vita.json
           402 81748f7fde1830c58672286850452b52b8189772     0 assets/data/characters/basin/eye-ghost.json
           153 a7647d03afac125767e52c6c012eeb6c4e5149dd     0 assets/data/characters/basin/female-blond.json
           154 a0a17084317fd1eb8219249aacd439b5ac31fe7e     0 assets/data/characters/basin/female-green.json
           177 38fad900aa3257b01f463f294d9250c87c22fd3b     0 assets/data/characters/basin/female-umbrella-laser.json
           175 c42b44ade2d24d3a4e5c374906d40a1a0c60190c     0 assets/data/characters/basin/female-umbrella.json
          1175 1870b68d001766e9bc7faea66f63486b076d0c44     0 assets/data/characters/basin/major.json
           347 3f2859f55d273e85cc58b6c8200eee38861bbfe5     0 assets/data/characters/basin/male-bodyguard.json
           152 8ae67491059cf79cf93d9ecd23e9922162131ac7     0 assets/data/characters/basin/male-brown.json
           151 0de5500a7b6d0ed8c5d712cb0e60ef47c788e7f5     0 assets/data/characters/basin/male-hat-2.json
           150 dcea5648e7ac1afa83ac6dfe8cda75067c2119e9     0 assets/data/characters/basin/male-hat.json
           152 0a1112e4677d6204601ac0fc25e2fe37fb081472     0 assets/data/characters/basin/male-punk.json
           154 3ebbca916183e888b412af952fc372c4bc872c93     0 assets/data/characters/basin/male-purple.json
           152 f61dad3f1dd70a8831523290cf5db1bcf110e65f     0 assets/data/characters/basin/male-raincoat.json
           177 ee84e89577092816c0859d590194716020d083e3     0 assets/data/characters/basin/male-umbrella.json
          1187 bc5dd7776c12eb62fd935844c0eb743ab8d788cc     0 assets/data/characters/basin/sciene-lady.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/bergen
           177 2c5169f2cdf3982d1453a91018c8342ad9e0567c     0 assets/data/characters/bergen/female-hoodie-black.json
           186 0f6e870de2fc15324e20a18fd9fd3c9864dbecd8     0 assets/data/characters/bergen/female-monk-white.json
           178 eded4bcac960d3936b688a2b8dd85827825c33d0     0 assets/data/characters/bergen/female-small-brown.json
           180 eaf51acde25d78c4896a41bc0cf01a3634ba0875     0 assets/data/characters/bergen/female-small-fancy-hat.json
           177 a7dc98419a015c3c72c67fd13b487cc50fe58405     0 assets/data/characters/bergen/female-tall-black.json
           176 ab65f6d78fc8b9ed946dfd7312f6f1cbe438160c     0 assets/data/characters/bergen/female-tall-blue.json
           180 ff2ca9800813a3a5f87e06afb75b9a55841f201f     0 assets/data/characters/bergen/female-tall-brown.json
           178 1ccfb0edfcbaa7b45c8ad4771f694c09d5df06bd     0 assets/data/characters/bergen/female-tall-fancy-hat.json
           178 d96fd22c492ee892daf40046d9594c093c54f1f0     0 assets/data/characters/bergen/female-tall-silver.json
          1386 17e38b3c6670edc08e79dfdfabd1e5cdbca09439     0 assets/data/characters/bergen/frobbit-legend.json
          1615 c94b4850f62df1dd1c0d679a6bc11f53c9ab0feb     0 assets/data/characters/bergen/male-goatman-white.json
           179 76651bea73df3fbf67d7defc39226548b4ba8fef     0 assets/data/characters/bergen/male-hoodie-simple.json
           191 a5da7f8c020cc2a611e299db76be7d9dc33339ed     0 assets/data/characters/bergen/male-monk-bald.json
           180 29b791927b60ff37d2af98bb7b7b4aacc1603c81     0 assets/data/characters/bergen/male-old-mustache.json
           180 38026298000381e92ca88c60d07c7c37f7914e88     0 assets/data/characters/bergen/male-small-black.json
           178 26d9a0d06c929c7ccb3561ddf1822ac4f8865408     0 assets/data/characters/bergen/male-tall-bald-brown.json
           180 4b62e326a72dc6519ec495df691831862669c6ac     0 assets/data/characters/bergen/male-tall-bald-white.json
           140 fe3bfad6ca97d3e14759b78442ecf131fb257a2c     0 assets/data/characters/bergen/man-business.json
           973 7489db234aa992d439eda75520e7dd1ac43f224a     0 assets/data/characters/bergen/mayor.json
          1257 779d067438e5c57c30b6a0cc719e56cfecd467a5     0 assets/data/characters/bergen/nonbinary-monk-leader.json
           873 3405d12a9aafbc8e793d0590feabb0f837f828cc     0 assets/data/characters/bergen/one-holiday-man.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/business
          1159 98954bd3121ce3941ee8a3b6b19948923b0bd1a4     0 assets/data/characters/business/crosscode-ceo.json
           155 32ac68676e6c01e7b9de59a3e38ed8f55199ce23     0 assets/data/characters/business/female-dut-black.json
           153 1d6e0dcf00afba32bee19edd904b7e16bef05625     0 assets/data/characters/business/female-dut-white.json
           155 4269f1b43c3d6d350c04d3112b9911cc61bc9d74     0 assets/data/characters/business/female-hat-black.json
           153 9aaa8c98136d8dfdeea00a885b5de675fb5bb397     0 assets/data/characters/business/female-hat-white.json
           176 0c7ee588f9da8f4224e7bf729b4dc371fc68e6c9     0 assets/data/characters/business/female-longhair-black.json
           152 2482d0c3bc15ddee228473d7a875e0a9980e743e     0 assets/data/characters/business/female-longhair-white.json
          1160 f6272bcf3826577ebc336c842db2089183e35361     0 assets/data/characters/business/female-redhair-sexy-brown.json
           155 23e4b3f07f2e7337a7285156004eca9d82eb61d5     0 assets/data/characters/business/female-shorthair-black.json
           153 09758971422e294385b17d01f6372139f0bdc522     0 assets/data/characters/business/female-shorthair-white.json
           152 7a14788e563d9a6b3444eb9d9780e0b5ed9955ca     0 assets/data/characters/business/fridgeguy-male-old-white.json
           167 90530c878cf2b09400d1f1e9c1e92c657532a2d9     0 assets/data/characters/business/heat-female-blonde.json
           167 d56846657428685f7b04b9fb29d4caf1bdda83f9     0 assets/data/characters/business/heat-female-brown-chub.json
           154 bf470f1dafbc232970c9b49c7738e470c4163e79     0 assets/data/characters/business/heat-male-fullhair.json
           153 7aefea14b93b6dbe98d99cfe5f852a1f856b0594     0 assets/data/characters/business/heat-male-halfhair.json
           152 2482d0c3bc15ddee228473d7a875e0a9980e743e     0 assets/data/characters/business/heatergirl-female.json
          1245 f3a48791ca6d0bc3105c8eb23b7ec54849f1a22b     0 assets/data/characters/business/leader-bergen-female.json
           972 38a2969d3361c5c476e1f1ec8b0cad47c8ab60c5     0 assets/data/characters/business/leader-jungle.json
           954 6658258d1034f2adeb248d09d80c2c27493cd2be     0 assets/data/characters/business/leader-rh-male-wheelchair.json
           607 98876484214dcff9e43e055c168ab0fd33e7f1b4     0 assets/data/characters/business/male-buff-sunglasses-black-bald.json
           607 655d95d69241b343e81737b5924c1ba4ae8a3cb0     0 assets/data/characters/business/male-buff-sunglasses-white-sidehair.json
           607 3797c67773b474383fb7bfb5a26d18f0897dd19f     0 assets/data/characters/business/male-buff-sunglasses-white.json
           153 7a486a2b3258b0e14d91dd7e7afbaf9b8b72535c     0 assets/data/characters/business/male-lockhart-black.json
           151 04c3cd4b37811330e64e3c81addf37907f4751e5     0 assets/data/characters/business/male-lockhart-white.json
           154 9bcb262949c645b08d7c7fe7fda7e798c885f7ca     0 assets/data/characters/business/male-old-black.json
           152 7a14788e563d9a6b3444eb9d9780e0b5ed9955ca     0 assets/data/characters/business/male-old-white.json
           174 1b5d4a09d00e4e6d725aee3474ea25368f45d743     0 assets/data/characters/business/male-sidecut-black.json
           172 38a65191028c5946e32e144924fafc87158e8de3     0 assets/data/characters/business/male-sidecut-white.json
           154 0dd32db5c1f5e259213d2f1f79c6aff200374ec2     0 assets/data/characters/business/male-toupee-black.json
           174 02e359948683d6137f93757f101797c64d6cc0fe     0 assets/data/characters/business/male-toupee-white.json
           154 27d9ec873d61c2267c2ad5a16a62f5bf044effef     0 assets/data/characters/business/male-wheelchair-black.json
           152 23ebb0c73bae88a6c284e5270ccbc0b15f190338     0 assets/data/characters/business/male-wheelchair-white.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/cargo-crew
           409 7ad1a53cb3b2fac10eed8bfac70f7b086b33e055     0 assets/data/characters/cargo-crew/bot.json
           786 8de76dda0ee8c4a55e677fffb7415686512188fa     0 assets/data/characters/cargo-crew/colleague.json
           893 a6d7525603aafcc396d272ce37a16b3c4b2a7399     0 assets/data/characters/cargo-crew/fanboy.json
           341 b17708cd18b7547c175043b67d5fdf6c64a0970f     0 assets/data/characters/cargo-crew/female-short-blue.json
           336 9330d1196c6ed1c8f4972bce4b91dc229fb5a997     0 assets/data/characters/cargo-crew/female-short.json
           369 7e7122f852fad40f99d5cb8f189cbdedbf326b03     0 assets/data/characters/cargo-crew/gamer-blond.json
           335 4824b25522356d797a908fd0164330dbf1631102     0 assets/data/characters/cargo-crew/male-bald.json
           462 06a0aaa54c6749b835a28060cd1c05701050c419     0 assets/data/characters/cargo-crew/male-short-blue.json
           335 c3587940079d35c4de60bde1e75f1581a9bb2227     0 assets/data/characters/cargo-crew/male-short.json
           345 c3f5e6e831cdab3d7b075810a16dad966f2c9f16     0 assets/data/characters/cargo-crew/male-tall-blue.json
           335 cef40eecefbbaf0389f3c2798aac6b73b7eb857e     0 assets/data/characters/cargo-crew/male-tall.json
             0 0000000000000000000000000000000000000000    64 assets/data/characters/cross-worlds
             0 0000000000000000000000000000000000000000    64 assets/data/characters/cross-worlds-special
           403 91a8324e820e8dffe44fdaf03462390ae225db3a     0 assets/data/characters/cross-worlds-special/dkar-daugther-pentafist.json
           397 28117f4d759cd467ac929ddd43173df49a3aa701     0 assets/data/characters/cross-worlds-special/dkar-daugther-quadroguard.json
           428 ac07e8cf1440c944f987ca18d2e9b4125b87e4ce     0 assets/data/characters/cross-worlds-special/dkar-son-hexacast.json
           390 ec3d3df268c9ed7661222519b4778c79dd62d938     0 assets/data/characters/cross-worlds-special/dkar-son-triblader.json
           330 1cfda4d9d62bfa9356980d8e13d96148f7deeae4     0 assets/data/characters/cross-worlds-special/hexacast-jean.json
           405 548fd003270c39e270b04f233ca5b39aa2cbf564     0 assets/data/characters/cross-worlds-special/hexacast-jock.json
           401 a6383f04a92dd6ca55a0ea5a15feef65722fd2dc     0 assets/data/characters/cross-worlds-special/triblader-jeff.json
           162 07abffb2362101a97c48943a3d52bba0ff3ca0e8     0 assets/data/characters/cross-worlds/hexacast-female-black.json
           160 eb56fe166c538533fadf8c2f7e80dcb15c391641     0 assets/data/characters/cross-worlds/hexacast-female-blue.json
           162 07abffb2362101a97c48943a3d52bba0ff3ca0e8     0 assets/data/characters/cross-worlds/hexacast-female-height-chan.json
           330 1cfda4d9d62bfa9356980d8e13d96148f7deeae4     0 assets/data/characters/cross-worlds/hexacast-female-jean.json
           163 483efd35a64f3011ba6678afbc2ce015d4e52431     0 assets/data/characters/cross-worlds/hexacast-male-black.json
           215 755a6a955023fd3ed1b0d2a29e93572943de5655     0 assets/data/characters/cross-worlds/hexacast-male-dark.json
           219 319c2d5406e9351476e36745f85a405c56edbe61     0 assets/data/characters/cross-worlds/hexacast-male-red.json
           162 de25f4b523bc4ef315bff43bf8e865d08fb010a8     0 assets/data/characters/cross-worlds/pentafist-female-blue.json
           227 e074377e1c4357757efea9b21e0f6e57fde8e578     0 assets/data/characters/cross-worlds/pentafist-female-height-friend.json
           232 3a98b10c0b860b7c5130de17e953ea762d68c4cf     0 assets/data/characters/cross-worlds/pentafist-female-rasta.json
          1522 4c7eb39c372937768ed97da062b64379eaf20cc0     0 assets/data/characters/cross-worlds/pentafist-male-blue.json
           219 3d7630c98d13548b6ae46e674851e19d680199e8     0 assets/data/characters/cross-worlds/pentafist-male-dark.json
           161 b384d86382f666d531fda0ba5fb77065368f1c90     0 assets/data/characters/cross-worlds/pentafist-male-rasta.json
           168 fb08238a66f8f12e5f8fad5b894fb4cd139bab68     0 assets/data/characters/cross-worlds/quadroguard-female-black.json
           233 1d9b7a7dcf96cd5b43b5776f7ae6d6a78bcaf21d     0 assets/data/characters/cross-worlds/quadroguard-female-gray.json
           223 28309012a11080cf990b25a27c820008d5ced44e     0 assets/data/characters/cross-worlds/quadroguard-male-black.json
           163 db0857c08ac84714075db98a13007b855dc77258     0 assets/data/characters/cross-worlds/quadroguard-male-blond.json
           231 7ec4ca13ffd610fc6f2a6cc1269e68d6cb686c60     0 assets/data/characters/cross-worlds/sphero-female-blue.json
