Content Manifest for Depot 368344

Manifest ID            : 2193216284224410211
           157 9d09be22c1499dd1dd51d24a3f885f161c7880cc     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/adventurers/male-bald-white.json
           160 a9af55fd1ce9f33bcff046b3991f0d74a333324a     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/adventurers/male-hat-black.json
           158 7eff5272e3300194741f380b64452d496c0fe841     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/adventurers/male-hat-white.json
           163 232fe7201f70055a3be65d2231788fc289fc23cf     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/adventurers/male-headband-black.json
           161 77e1858938f0e92e76c0923d185386132f437333     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/adventurers/male-headband-white.json
           249 c408fcedcc8cbd5f95d3ee9d5e37e5319cfb3a8f     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/adventurers/male-pirate.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors
           312 7eac3296184e48d911849e721bc432c05d025f02     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors/female-nerd-combat.json
           313 8f4eb9bef50b0499773d7601bf76f7bbf24cd5b5     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors/female-nerd-scientist.json
           204 7b19aef9e700d1aea1dceaf531e58a4815752d99     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors/female-small-black.json
           214 49eacee38af99c0f047cd330b2432bdb44a215c4     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors/female-tall-blond.json
          1371 6e156bf5fc4e2879a5449350a1fbb5fef081ea5d     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors/general.json
           252 1012c4a780a3a18fccc7e1c005fe70d18b41ad94     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors/man-nerd-main.json
           311 18af0f875a322efc5e726e364dc8e137e18abfc7     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors/man-nerd-sportbro.json
           308 792ceb1fc4f0c529063519d5da1073d3ad71a99b     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors/man-nerd-tech.json
           198 22358373455cc167499ba802e3f6f1fa9461f116     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors/man-small-black.json
           197 66fff3384a18842817e3cccf4a12f81dca34912f     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/advisors/man-tall-gray.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/animal
           362 6732f9614b69aee51dc757d06e998f9c726b9851     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/animal/daft-frobbit.json
           219 76ce497cc0e938fbde9f680b500bf5437e111c45     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/animal/pet-goat.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/antagonists
          4878 cd62e5c4b7452aaf973f3ed28bbd2d10ad042393     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/antagonists/designer.json
          2363 e941064308dce95070a672d1fa55ce2815ef9b0f     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/antagonists/fancyguy.json
           498 c7337fd84054932e82668acf7de520b4be7a8e1b     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/antagonists/gautham-rl.json
           387 4a1d26d906ac6501c8dd6b073611cacbecbaceb9     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/antagonists/gautham.json
          1022 6a0b5dc0f796197359d24a1d79cfe7e56961ba66     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/antagonists/sidekick.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki
           684 24b920ca8aa1a8f409825c8c06f3d0f1afa30892     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/eldress.json
           162 92aae6a668e95b628870da3450f1c6e783d06aab     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/female-beige.json
           162 fe5f1696ec528522a173f8b78766d9e028528e13     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/female-green.json
           159 c9dd40a31dec679a1e8a4009535de1b2633eae9e     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/female-pink.json
           162 c0e0aefe3bfe90f66a625cfe5cf1dbcf9cf57f57     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/female-yellow-small.json
           161 1e26ce74c0a82eba49ca3e514297a237efb3ef96     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/female-yellow-tall.json
           161 c0b463ea21486a56360b8f8e719c844eececd242     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/male-green-small.json
           163 7d9aa3b7bceff9611718ed15599d4de0eca5066e     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/male-green-tall.json
           162 d4b165df5d98e449c2d2c1388316fb61b94f7d96     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/male-pink-small.json
           161 4477d2ba5b14cb57789d4751abfb916116806a3b     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/male-pink-tall.json
           139 873097380fb7416b90486d690938ad61414e2fad     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/male-shad-tradeleader.json
           163 83b1cc291720ee4e74d5b03c025ccb46bac9bfab     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/male-yellow-bald.json
           160 c2123116c568767931ebbf399565311e35e5791b     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/male-yellow-tall.json
           295 d605cde4a006eff46c30bce061027753a1151d72     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/painter.json
           173 3c6ea1ef6ce5336352cfd4db14714cc78401d0da     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/baki/thief-man-dude.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin
           707 4ff045e81a8922acd189283de6e1a36e6f6b04bf     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/boogie.json
           184 0d9aca10bf0ead2d70e67c7fbc93c951dd46af34     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/don-mick.json
           203 d5e7b66b9b6c5de273cbd28e65627834d17aadd5     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/don-vita.json
           402 81748f7fde1830c58672286850452b52b8189772     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/eye-ghost.json
           153 a7647d03afac125767e52c6c012eeb6c4e5149dd     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/female-blond.json
           154 a0a17084317fd1eb8219249aacd439b5ac31fe7e     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/female-green.json
           177 38fad900aa3257b01f463f294d9250c87c22fd3b     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/female-umbrella-laser.json
           175 c42b44ade2d24d3a4e5c374906d40a1a0c60190c     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/female-umbrella.json
           152 8ae67491059cf79cf93d9ecd23e9922162131ac7     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/male-brown.json
           151 0de5500a7b6d0ed8c5d712cb0e60ef47c788e7f5     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/male-hat-2.json
           150 dcea5648e7ac1afa83ac6dfe8cda75067c2119e9     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/male-hat.json
           152 0a1112e4677d6204601ac0fc25e2fe37fb081472     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/male-punk.json
           154 3ebbca916183e888b412af952fc372c4bc872c93     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/male-purple.json
           152 f61dad3f1dd70a8831523290cf5db1bcf110e65f     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/male-raincoat.json
           177 ee84e89577092816c0859d590194716020d083e3     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/basin/male-umbrella.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen
           177 2c5169f2cdf3982d1453a91018c8342ad9e0567c     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/female-hoodie-black.json
           192 3992883265ea66d92f284084ecf08935de34f220     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/female-monk-white.json
           178 eded4bcac960d3936b688a2b8dd85827825c33d0     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/female-small-brown.json
           180 eaf51acde25d78c4896a41bc0cf01a3634ba0875     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/female-small-fancy-hat.json
           177 a7dc98419a015c3c72c67fd13b487cc50fe58405     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/female-tall-black.json
           176 ab65f6d78fc8b9ed946dfd7312f6f1cbe438160c     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/female-tall-blue.json
           180 ff2ca9800813a3a5f87e06afb75b9a55841f201f     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/female-tall-brown.json
           178 1ccfb0edfcbaa7b45c8ad4771f694c09d5df06bd     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/female-tall-fancy-hat.json
           178 d96fd22c492ee892daf40046d9594c093c54f1f0     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/female-tall-silver.json
           175 23e82d16df1bea5fa7e96056043bbf764d972a91     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/male-goatman-white.json
           179 76651bea73df3fbf67d7defc39226548b4ba8fef     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/male-hoodie-simple.json
           191 a5da7f8c020cc2a611e299db76be7d9dc33339ed     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/male-monk-bald.json
           180 29b791927b60ff37d2af98bb7b7b4aacc1603c81     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/male-old-mustache.json
           180 38026298000381e92ca88c60d07c7c37f7914e88     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/male-small-black.json
           178 26d9a0d06c929c7ccb3561ddf1822ac4f8865408     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/male-tall-bald-brown.json
           180 4b62e326a72dc6519ec495df691831862669c6ac     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/male-tall-bald-white.json
           140 fe3bfad6ca97d3e14759b78442ecf131fb257a2c     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/man-business.json
           878 4c30b6f6f77adf834be4bd1442a1b277b56f179d     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/mayor.json
           167 9795a4eb1a578322524aa897cb9830c740b2a2ff     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/nonbinary-monk-leader.json
           784 e27014b144392c83d01cbc04196d77d8eae71927     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/bergen/one-holiday-man.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business
           155 32ac68676e6c01e7b9de59a3e38ed8f55199ce23     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/female-dut-black.json
           153 1d6e0dcf00afba32bee19edd904b7e16bef05625     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/female-dut-white.json
           155 4269f1b43c3d6d350c04d3112b9911cc61bc9d74     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/female-hat-black.json
           153 9aaa8c98136d8dfdeea00a885b5de675fb5bb397     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/female-hat-white.json
           154 1a26dc33edf0bb01920938f5806b8ba30640012d     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/female-longhair-black.json
           152 2482d0c3bc15ddee228473d7a875e0a9980e743e     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/female-longhair-white.json
           153 a0cc3bd71ba1a67b6f35d6eebbe81ea6d8a753c6     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/female-redhair-sexy-brown.json
           155 23e4b3f07f2e7337a7285156004eca9d82eb61d5     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/female-shorthair-black.json
           153 09758971422e294385b17d01f6372139f0bdc522     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/female-shorthair-white.json
           156 304d7675c2ee772e67f809a3bacd7660cf3edc41     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/heat-female-blonde.json
           156 2fbd100adc666699f93cbda1b34f74ba763413bd     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/heat-female-brown-chub.json
           154 bf470f1dafbc232970c9b49c7738e470c4163e79     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/heat-male-fullhair.json
           153 7aefea14b93b6dbe98d99cfe5f852a1f856b0594     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/heat-male-halfhair.json
           153 7a486a2b3258b0e14d91dd7e7afbaf9b8b72535c     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/male-lockhart-black.json
           151 04c3cd4b37811330e64e3c81addf37907f4751e5     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/male-lockhart-white.json
           154 9bcb262949c645b08d7c7fe7fda7e798c885f7ca     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/male-old-black.json
           152 7a14788e563d9a6b3444eb9d9780e0b5ed9955ca     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/male-old-white.json
           152 7e149ffcf474e83dd3ca1654f5eef3cb4565c9b5     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/male-sidecut-black.json
           150 48702eb958780b8cf237f77a17857502c355b073     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/male-sidecut-white.json
           154 0dd32db5c1f5e259213d2f1f79c6aff200374ec2     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/male-toupee-black.json
           152 16fda6185b244c7fefd6ecaee162ba85734cb53d     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/male-toupee-white.json
           154 27d9ec873d61c2267c2ad5a16a62f5bf044effef     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/male-wheelchair-black.json
           152 23ebb0c73bae88a6c284e5270ccbc0b15f190338     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/business/male-wheelchair-white.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/cargo-crew
           332 ac9ad1bc8277cca11eb4cff4f85a05b296c6ee95     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/cargo-crew/bot.json
           295 df03ddbcc4d4c1e3e05086aca4f9eb107daecb38     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/cargo-crew/female-short-blue.json
           290 47129cb0e0d1a51ebae440a6d67cc785dfbdc71c     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/cargo-crew/female-short.json
           293 2d41a86a0f76d5e0e571d02c64898fb347a1cb99     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/cargo-crew/gamer-blond.json
           289 dc9e69218b13012e7e997649cbbe1b410fe0192d     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/cargo-crew/male-bald.json
           416 057f53a23c6dd4c09d0a2326060d4308d31932e9     0 CrossCode.app/Contents/Resources/app.nw/assets/data/characters/cargo-crew/male-short-blue.json
