Content Manifest for Depot 368344

Manifest ID            : 4506699053267121463
           253 d19528e8751bea2d44acdc41c64720110264cd32     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/female-short.json
           246 081fb6d2a18abfb5e82264b119753f527f355851     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/gamer-blond.json
           252 4c0032c1b956f8d52ae9eceb8f83441e0d8a595d     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/male-bald.json
           368 68b77db472c9d5ae1b083813bc87c90ccd725390     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/male-short-blue.json
           252 6816207775483614859be9accc5dc41127379a78     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/male-short.json
           262 5ae30ce3fc08abd54787d8136fb50880aa4957d6     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/male-tall-blue.json
           252 dd8b8661d83ca1ed49ac57985158a684bb9de1fe     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/male-tall.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds
           163 f8edc5ed04751a951144ea9c1db9aa0ba96ff890     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/hexacast-female-black.json
           161 a57d9fd3a7bf45d77232ac6c101cbadb3f46f489     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/hexacast-female-blue.json
           154 2b241bace94436146b5d5b74a1f0773428337ef4     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/hexacast-male-black.json
           215 755a6a955023fd3ed1b0d2a29e93572943de5655     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/hexacast-male-dark.json
           219 319c2d5406e9351476e36745f85a405c56edbe61     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/hexacast-male-red.json
           162 2aa3d983210137babe07cc1502225727580633d5     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/pentafist-female-blue.json
           227 36d4a04a555acd9c2550a91a80a74d5cbb16e24d     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/pentafist-female-rasta.json
           219 3d7630c98d13548b6ae46e674851e19d680199e8     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/pentafist-male-dark.json
           156 f3f996ac0ad06e148bbabcab9c8f0214f25838f0     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/pentafist-male-rasta.json
           166 827e2268c6002e16977384c20aef05b870524972     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/quadroguard-female-black.json
           227 f558f2b6be023d1261be6784185281ec1fbb0a7f     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/quadroguard-female-gray.json
           223 28309012a11080cf990b25a27c820008d5ced44e     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/quadroguard-male-black.json
           158 4a768b2ddeb93de3a891f71ea0be4fdd174316cd     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/quadroguard-male-blond.json
           161 a57d9fd3a7bf45d77232ac6c101cbadb3f46f489     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/teleport-tomboy.json
           211 580e986cbf1f00fc6aace0cf378d172f2196d8b0     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/tester-male-rainbow.json
           164 f17b79e1a821ab728217f866c7eef3a5c6331743     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-female-black.json
           225 68c08df36ff6d6c77f7909e4f0dda8e77fb2a0de     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-female-purple.json
           164 feb35c89f1014b09119ced72ccc722776f208cf1     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-female-red.json
           156 558821f955ef8adb35b7366e07febcf58c843f4b     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-male-black.json
           154 196680b15f216b02d6de0d27f49abad154ba2c4c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-male-blond.json
           217 226f145411925d49d1fa254e65b2f8aa03d6f8e6     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-male-blue.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/crossovers
           687 c2b1c0b3e6d42ae11ab8b21e58fb894c794043e9     0 CrossCode.app/Contents/Resources/app.nw/data/characters/crossovers/bunny.json
           667 7d1721bcbc6a787c739292fd3aeb91a185bf227e     0 CrossCode.app/Contents/Resources/app.nw/data/characters/crossovers/turing.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/main
           564 a8d385cc85998d0882e61ce22cf1920dd787198c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/buggy.json
          3681 c6326da909dae6d650b582e2664f7e814f99169d     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/captain.json
          5059 794006d2833491df023ac0906d64069f4b7fd601     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/carla.json
           563 bf8ca35ca1d5aa4154f36264e9f7dd05551247c8     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/dkar.json
          3000 9be7157431b4c63a646206dae0c280b404ff2a45     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/emilie.json
          1031 ffbc1d510c66e9bc28ff429a33186d0e4b833f45     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/genius.json
           570 fa41ceeb53bd44ea24f72467d7c0bdbb3247f6c0     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/grumpy.json
           576 cf6b672a3438ecb367c5dcce2c5f9c3728479a29     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/guild-leader.json
          5081 08781975ace8eb173cb02e4f97770c01b7aa7442     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/lea-clone.json
          5489 3b5c846df004405f671383f0dcfbac8ea4c6e410     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/lea.json
          2418 57603a910c296bd035b9a52274b67949719e1524     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/schneider.json
          2330 e6c40b6a162d6581da7b86322c53080faf983458     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/sergey.json
          2790 06755bb1ac6aa4600b282e054fff539a57610506     0 CrossCode.app/Contents/Resources/app.nw/data/characters/main/shizuka.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/misc
           274 f5335834eafe1e08ffbef71c40ff7480b5d4d9df     0 CrossCode.app/Contents/Resources/app.nw/data/characters/misc/radical-fish.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/objects
           511 ce97e5ea9785f8f8c8829c1c7835cc69388de594     0 CrossCode.app/Contents/Resources/app.nw/data/characters/objects/barrier.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor
           142 f581d2f9c5f73a93ddffe012228a53da06587cc1     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-foa-man-chiefgarden.json
           141 8bbcccb9ac913194b833ccde94a0cefcfa25595f     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-rhg-female-black.json
           142 f581d2f9c5f73a93ddffe012228a53da06587cc1     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-rhg-man-sgt.json
           139 d035716fecbf0d447e5aba434a476282d53c8b3c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-rhg-man-tall.json
           139 021a861f46553ea885ce0bb76939917dfe7b17ce     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/faction-wa-female-leader.json
           186 03b3e1622e953cfa96948eefb50b291a081d351c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-big-black.json
           168 dfdc5b7014e6d552c9dc6ff9f1a00371400ee2f0     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-big-blue.json
           146 0dbef82ecb21b10372045e2b1690ec7e9058aebe     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-small-black.json
           145 18e8906414b9b10ea194d5360aeb6e664ddcaf5d     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-small-red.json
           146 db360105fbd2f592885d49042398dbe052f0af62     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-tall-black.json
           166 95ad96966027d267759836f6a7cca6962c8259f8     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/female-tall-green.json
           164 3e00436ca194ce6035b674c06264a87f8ca56c55     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-big-black.json
           164 1a638cace35ea254c2c690fb8f53fb2773221b4b     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-big-red.json
           167 9f2cbd5a165e31fed304c14ec3c576b8b1f64de5     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-business.json
           143 01bebc7ba5336720bf1e60455c4c0e186ccfd816     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-small-black.json
           161 edb319e11eda19a7e24cf7b4ba66e707584d1ea6     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-small-brown.json
           164 5beee53bbdaa4a7a0b101ee754a69305275f6a2a     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-tall-black.json
           142 f581d2f9c5f73a93ddffe012228a53da06587cc1     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/man-tall-mustache.json
           161 edb319e11eda19a7e24cf7b4ba66e707584d1ea6     0 CrossCode.app/Contents/Resources/app.nw/data/characters/rookie-harbor/thief-man-small-brown.json
        202894 8da1a24507bafebaabe6d2f73fe4edd1731e4ac3     0 CrossCode.app/Contents/Resources/app.nw/data/database.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects
          2741 31bd751fb7b6b72995feb84cb61bffc3c116c8c8     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ar.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/area
           706 799e60c766ef5fea3dd2130ecfa682154c088226     0 CrossCode.app/Contents/Resources/app.nw/data/effects/area/autumn.json
          4189 1056d514cb5d05db785d20117c91b961e02e064c     0 CrossCode.app/Contents/Resources/app.nw/data/effects/area/bergen.json
          7256 c06de1504e1e18f50e4914682e3eb2144c4b450b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/area/cold-dng.json
          2132 f3b54ce87139dbce16e411ab7b74620e5d3e753b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-cold.json
          2389 269f19f1dee03fcc61ee027c1980524725b2565b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-heat.json
          2617 40c03800eaa8b8f89090fb7a777b14de849d52ec     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-shock.json
          5882 5e9722abdcde2685d5034b372a2aebf849a6806e     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-special.json
          1361 684555e3061ab63cbf8a56636de051d344618e1b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball-wave.json
          1336 063e67fe122a0ed1dea8e4583d45182722530340     0 CrossCode.app/Contents/Resources/app.nw/data/effects/ball.json
           370 8c59481231e0f7b34c0a4cf75eb4b7d606627e04     0 CrossCode.app/Contents/Resources/app.nw/data/effects/charge.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/combat
          5096 14bd435c15d5eb4a65191918ba595dc4a671a52b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/combat.json
           399 6c7683e76869ece11b6fe7279b46ad4f9b3e0171     0 CrossCode.app/Contents/Resources/app.nw/data/effects/combat/dark.json
          1430 32395498f2dc449dce5fd56c3855ffdd9c751fcd     0 CrossCode.app/Contents/Resources/app.nw/data/effects/combat/pentafist.json
          6867 ff38120ff5840b4b6c749630545450a3f0b65d11     0 CrossCode.app/Contents/Resources/app.nw/data/effects/combatant.json
           882 375196d0bcd7c29ea5f86ed0d2941e48b2f8ba9e     0 CrossCode.app/Contents/Resources/app.nw/data/effects/cube-debris.json
         10170 7dbfeeedcf92ed94b5af772e7d8395baaf3805c9     0 CrossCode.app/Contents/Resources/app.nw/data/effects/default-hit.json
          1485 575b2c27c5dbf0cd041a499bbcd7b913f8e53f8a     0 CrossCode.app/Contents/Resources/app.nw/data/effects/drops.json
          7475 de1ddd2820cceb736232c9adefbc034aa89bb064     0 CrossCode.app/Contents/Resources/app.nw/data/effects/dust.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies
         11575 4b70e0920a5661fe1e19eb29a0b49529daafec80     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/crab-boss.json
         15441 7e60252fc124d096256abf69b97b0f88590fadef     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/driller-boss.json
           342 27e0a8707a419a5355212c4bbabbdee979e953c4     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/frobbit.json
           987 568bc1ff2b09cc1e6cdeae3cad8941d3c90c67ca     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/meerkat-alt.json
           975 d7a9f9db1b2d5df4d8546a699fd736fb4f253a8c     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/meerkat.json
         10356 da150ffaef02cfa5c0a360431a2ac7d62c5d4b44     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/mine-bots.json
         14015 c5a29eb2568bd14611833790f306e1dbcbd32b4b     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/turret-large.json
          2001 536a23d47a348fba8771248979dbe5c926feee0d     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemies/turret-rhombus.json
           964 3ecb1af2f056a3c4a39e5e01b0549e1f10805a90     0 CrossCode.app/Contents/Resources/app.nw/data/effects/enemy.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/equip
          2070 dc999b5560af7914d82451d417d47b8c00e97aab     0 CrossCode.app/Contents/Resources/app.nw/data/effects/equip/sparkling-boots.json
          4668 f7a62c6a5b22741089e1f60bf18a2c6491374732     0 CrossCode.app/Contents/Resources/app.nw/data/effects/guard.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/map
          4947 9d909959f52cb146100da55d29e687a49525ecc3     0 CrossCode.app/Contents/Resources/app.nw/data/effects/map/barrier.json
          6177 01aaff8f98542ac25e606a27b75331516505978d     0 CrossCode.app/Contents/Resources/app.nw/data/effects/map/rh-quest-hub.json
          1523 3c9549063e8ed93d0f383e40015722402a601abc     0 CrossCode.app/Contents/Resources/app.nw/data/effects/map/rhombus-sqr-inner.json
          6534 f6f3a6395860255812a7c14cac7fb85e3b905b70     0 CrossCode.app/Contents/Resources/app.nw/data/effects/map/rhombus-sqr.json
           914 2f75c98cd6cd4738a963523fffa4e21d3e2c94ce     0 CrossCode.app/Contents/Resources/app.nw/data/effects/marble.json
           221 e8af3787fcf1f3a38808d2ee682c05db30c5f0e2     0 CrossCode.app/Contents/Resources/app.nw/data/effects/npc.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle
         10312 606444a0e9976894ba8311dd24e57b6c6d738702     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle.json
           953 da53984a641db11022f996f08c7cc8e498e0fa8a     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/ball-changer.json
          4316 bb38ef3831b9bfaaf81843b493eb4dd2b2905ce7     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/bomb.json
         13135 bc4df4e8c426b6dc5e6ef9fd36ef5d52160c69ac     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/destructible.json
          9089 79a61b2da4943815277c8b4253f16c0776139730     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/key.json
          3842 e4fa182bcabe45d7086f750060ed72bf907510b5     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/lorry.json
           868 c410a14f3992b70e7b53855f14620315a7532078     0 CrossCode.app/Contents/Resources/app.nw/data/effects/puzzle/sliding-block.json
