Content Manifest for Depot 368344

Manifest ID            : 6158285121454131332
           172 ab8379586eab1f4dd93ef3ca282ed58753d70500     0 CrossCode.app/Contents/Resources/app.nw/data/characters/advisors/female-small-black.json
           171 58cfdcc30c2aa8885385f9ba4a2a32cf0aca6bbf     0 CrossCode.app/Contents/Resources/app.nw/data/characters/advisors/female-tall-blond.json
          1336 57cce925dac0af99a6291ac22cd19e9564681f8b     0 CrossCode.app/Contents/Resources/app.nw/data/characters/advisors/general.json
           167 c881a9cd9b65c5911b4dd320bb533743e10886c5     0 CrossCode.app/Contents/Resources/app.nw/data/characters/advisors/man-small-black.json
           166 d3f3298a9016bb0db9e4128e134a7565a53eb06b     0 CrossCode.app/Contents/Resources/app.nw/data/characters/advisors/man-tall-gray.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/antagonists
          4841 e682a9ce9b0b40a1a50fe979c60a85b869d4b894     0 CrossCode.app/Contents/Resources/app.nw/data/characters/antagonists/designer.json
          2282 d9e0f3ba6e6d910848399eb0a1c92f943e21f623     0 CrossCode.app/Contents/Resources/app.nw/data/characters/antagonists/fancyguy.json
           361 60fae291c420b5e035d21bc001f44201434dea58     0 CrossCode.app/Contents/Resources/app.nw/data/characters/antagonists/gautham.json
           495 3a8fc1f9a2888af7b7fe8152cfdfb972ae94bcc4     0 CrossCode.app/Contents/Resources/app.nw/data/characters/antagonists/sidekick.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/baki
           150 d1d0758366a1ef16e4a06d879921d5aa1c3c2408     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/female-beige.json
           150 c665c0903edcd44ff25796fddbbcb2ab4b951067     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/female-green.json
           147 9bec29379157dcde3a1b80a789dc999943af52f0     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/female-pink.json
           150 2e4c63a156f46c0f74cf5110a1457c4d114fd9ae     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/female-yellow-small.json
           149 41662c9b379bd9137ef20cbb0fbcebde0dfab8e8     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/female-yellow-tall.json
           149 e2b4cff7f63196f3e2d10942300b6c27d8490274     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/male-green-small.json
           151 f18b5ecda1bb0688128d147be166df9119c15dc5     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/male-green-tall.json
           150 f769fef8055ea8b776538f22fc9779065fc50203     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/male-pink-small.json
           149 513888631c23950f9abada90bec7863148dd5a9c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/male-pink-tall.json
           151 94005bbd7593f35df16a1b76b0f2ead9b0202c13     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/male-yellow-bald.json
           148 600e68a5fd164d971cf360f3b188dc837fab4ff1     0 CrossCode.app/Contents/Resources/app.nw/data/characters/baki/male-yellow-tall.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen
           166 cccc10b3a1764bd1987e7da98e3175d0b33f2685     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/female-hoodie-black.json
           167 6a81dce5c3926256f8698c461064b62220646e0c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/female-small-brown.json
           169 e3a10884b32eeebc411316a8e6afff831c083064     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/female-small-fancy-hat.json
           166 fc27a7b9db06692fc81886a56561163edc8149e0     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/female-tall-black.json
           165 a95976e10b369e5145f9f3956cfbd40a30595d35     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/female-tall-blue.json
           169 ccadf08e614807fc022aa0f3ddfcd407363e101c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/female-tall-brown.json
           167 d83a53b3917e64ba6a8a31a9e44f6dc6fa68b15d     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/female-tall-fancy-hat.json
           167 466c4e2e8454caa0b3764daef9a7238bead65ca5     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/female-tall-silver.json
           167 a8f7cd4c5ae7b21e800dfc0c1167215bcf7fae32     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/male-hoodie-simple.json
           162 62351c16d1ab643862f6eb99f1ad2ed37bf40d9c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/male-monk-bald.json
           168 edfb0f7f8d8bd320bd1bcd4a22be703a9ae126a2     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/male-old-mustache.json
           168 d0214432d7c4811879576e50b0bb6724d0625a69     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/male-small-black.json
           166 dca7b47ce46d846eaf6b91577b671d0b505561b3     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/male-tall-bald-brown.json
           168 c7caf388f0f59e951c3586f8c131c7930b6635b9     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/male-tall-bald-white.json
           140 fe3bfad6ca97d3e14759b78442ecf131fb257a2c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/man-business.json
           142 f581d2f9c5f73a93ddffe012228a53da06587cc1     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/miners-man-leader.json
           737 2c3f6ce065c596eb6ef8533c5f0b81d25ae95af3     0 CrossCode.app/Contents/Resources/app.nw/data/characters/bergen/one-holiday-man.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/business
           143 7bed14a3397e462603feb1bf4c9b793596bba234     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/female-dut-black.json
           141 390a148d4b49b9333c1e5877c327aa76ba1acaa4     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/female-dut-white.json
           143 3d38737700fcd9920f84fead7b3fa467fb4129a3     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/female-hat-black.json
           141 187eea0e959e88ad84959226ed70985ab0a648d4     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/female-hat-white.json
           143 658d85d9c534ec22fc3cea17d1f808e4b9121bb1     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/female-longhair-black.json
           141 6ae8a9d4f41a9f40bca45c9083fd3d006e931c23     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/female-longhair-white.json
           143 cd16fb6cbc5e389cf3c30318907edbd18b158bfe     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/female-shorthair-black.json
           141 23a49b3b34f06ea482c49f1ecc920a5527c5cfd7     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/female-shorthair-white.json
           141 da4ad252c54c258125146ce0b01eefb6ca232d46     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/male-lockhart-black.json
           139 54e9b3028b646dc4e5dc221f56db51dce5877a51     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/male-lockhart-white.json
           142 fb9005e6e53deeb5762af5c575b21d64a111413d     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/male-old-black.json
           140 fe3bfad6ca97d3e14759b78442ecf131fb257a2c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/male-old-white.json
           140 e92c64d6015a3705374bfb360c452b4b1a206136     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/male-sidecut-black.json
           138 f381922e5d16e4a9dfb73b88c5fc232aab471890     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/male-sidecut-white.json
           142 86cc19c6a305e4de22462e5e9d98e81dba816771     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/male-toupee-black.json
           140 cd9eaa5eaab5672b8e2d7e403992a76b48e06eb8     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/male-toupee-white.json
           142 ca101bde29793ac3e6b89a56792df06d2d270192     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/male-wheelchair-black.json
           140 69982087f603459dc755b0a0e5f75cc7cc2765e6     0 CrossCode.app/Contents/Resources/app.nw/data/characters/business/male-wheelchair-white.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew
           291 47d49e642df9296a6a9346d57e1333031abd17ce     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/bot.json
           259 17fe876e318667b2b2b6acfe5b4b885850dd714b     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/female-short-blue.json
           253 d19528e8751bea2d44acdc41c64720110264cd32     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/female-short.json
           246 081fb6d2a18abfb5e82264b119753f527f355851     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/gamer-blond.json
           252 4c0032c1b956f8d52ae9eceb8f83441e0d8a595d     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/male-bald.json
           368 68b77db472c9d5ae1b083813bc87c90ccd725390     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/male-short-blue.json
           252 6816207775483614859be9accc5dc41127379a78     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/male-short.json
           262 5ae30ce3fc08abd54787d8136fb50880aa4957d6     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/male-tall-blue.json
           252 dd8b8661d83ca1ed49ac57985158a684bb9de1fe     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cargo-crew/male-tall.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds
           163 f8edc5ed04751a951144ea9c1db9aa0ba96ff890     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/hexacast-female-black.json
           161 a57d9fd3a7bf45d77232ac6c101cbadb3f46f489     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/hexacast-female-blue.json
           154 2b241bace94436146b5d5b74a1f0773428337ef4     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/hexacast-male-black.json
           215 755a6a955023fd3ed1b0d2a29e93572943de5655     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/hexacast-male-dark.json
           219 319c2d5406e9351476e36745f85a405c56edbe61     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/hexacast-male-red.json
           162 2aa3d983210137babe07cc1502225727580633d5     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/pentafist-female-blue.json
           227 36d4a04a555acd9c2550a91a80a74d5cbb16e24d     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/pentafist-female-rasta.json
           219 3d7630c98d13548b6ae46e674851e19d680199e8     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/pentafist-male-dark.json
           156 f3f996ac0ad06e148bbabcab9c8f0214f25838f0     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/pentafist-male-rasta.json
           166 827e2268c6002e16977384c20aef05b870524972     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/quadroguard-female-black.json
           227 f558f2b6be023d1261be6784185281ec1fbb0a7f     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/quadroguard-female-gray.json
           223 28309012a11080cf990b25a27c820008d5ced44e     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/quadroguard-male-black.json
           158 4a768b2ddeb93de3a891f71ea0be4fdd174316cd     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/quadroguard-male-blond.json
           161 a57d9fd3a7bf45d77232ac6c101cbadb3f46f489     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/teleport-tomboy.json
           211 580e986cbf1f00fc6aace0cf378d172f2196d8b0     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/tester-male-rainbow.json
           164 f17b79e1a821ab728217f866c7eef3a5c6331743     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-female-black.json
           225 68c08df36ff6d6c77f7909e4f0dda8e77fb2a0de     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-female-purple.json
           164 feb35c89f1014b09119ced72ccc722776f208cf1     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-female-red.json
           156 558821f955ef8adb35b7366e07febcf58c843f4b     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-male-black.json
           154 196680b15f216b02d6de0d27f49abad154ba2c4c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-male-blond.json
           217 226f145411925d49d1fa254e65b2f8aa03d6f8e6     0 CrossCode.app/Contents/Resources/app.nw/data/characters/cross-worlds/triblader-male-blue.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/crossovers
           687 c2b1c0b3e6d42ae11ab8b21e58fb894c794043e9     0 CrossCode.app/Contents/Resources/app.nw/data/characters/crossovers/bunny.json
           667 7d1721bcbc6a787c739292fd3aeb91a185bf227e     0 CrossCode.app/Contents/Resources/app.nw/data/characters/crossovers/turing.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies
           143 f1754660fab6c269ff7aa437f4cf085dcb4a8ef5     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/female-farmer-black.json
           141 2ae2ac8bf305ae49dcfd40b91757fee40fda16f7     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/female-farmer-white.json
           143 bbc49ce109e9fa14994e78afc6c3b75e7acd4bf5     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/female-flowers-black.json
           141 cfaeaa78b7b8c573e87e34af085675d172aef49b     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/female-flowers-white.json
           143 985a228ac0332dd8473ce04a1664b5c6ecddeb1a     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/female-terranigma-black.json
           141 43fad0cba4d791982f4c96bfdba956a5a4bdd85f     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/female-terranigma-white.json
           140 cb7bf3a181e790e81b0b5bb20cec17430f194035     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/male-farmer-black.json
           138 7b403f51b54f2c8b3ca71634d132c92bbd00b3e7     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/male-farmer-white.json
           141 e06afa9a38f17da0b4d8fda2ccd4df9024f5805a     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/male-hat-black.json
           139 558120f39ea6b0da2f0538397c97af5746f352e4     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/male-hat-white.json
           142 733f06fdb746d2614333dfe8d9354088f8ab5c86     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/male-hipster-black.json
           140 8327e56eb597fd5ba8fbec3fe5b7b0d5d27a9edd     0 CrossCode.app/Contents/Resources/app.nw/data/characters/greenies/male-hipster-white.json
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/data/characters/guards
           163 324a018c4ffc1ad3d05d6ccaa0229d79736081df     0 CrossCode.app/Contents/Resources/app.nw/data/characters/guards/female-hairs-black.json
           159 fa504663893211f8a7777d84dceb62f3c389d925     0 CrossCode.app/Contents/Resources/app.nw/data/characters/guards/female-hairs-white.json
           162 868c5f1509cd36c628474b1e89b407bac41c6070     0 CrossCode.app/Contents/Resources/app.nw/data/characters/guards/female-small-black.json
           162 dafc37f930c9f590a0661b86ba5c580b7076858c     0 CrossCode.app/Contents/Resources/app.nw/data/characters/guards/female-small-white.json
           162 c5d54291c77f27fb93a741c1e06874d59d9e4742     0 CrossCode.app/Contents/Resources/app.nw/data/characters/guards/female-tall-black.json
           162 1ff7b6f12bde78233921116981af98629fd4e568     0 CrossCode.app/Contents/Resources/app.nw/data/characters/guards/female-tall-white.json
           162 c08a36f2080c57e3cb287b7a6ea651031f8d6b45     0 CrossCode.app/Contents/Resources/app.nw/data/characters/guards/male-beefy-black.json
           158 37a121dafd0731706c155fd65ce185045c5d0521     0 CrossCode.app/Contents/Resources/app.nw/data/characters/guards/male-beefy-white.json
